,client_id,Frequency6,Items6,Monetary6
435,09240104cc7d536c46c81b541216b331,1,15,5425.04
436,0927b6f51b23f2edbb6ee2259cdc19f5,1,7,495.0
437,09288597409acf93f5df4568d88ce484,3,19,1223.69
438,092c8f70eeea75c962fc764fb9533422,1,12,1502.0
439,092f3a7c2436be85424427a1fa7b5bba,1,5,1775.0
440,0930d0695d912dc0e9379c17b1a223cb,2,15,1266.0
441,0937075165a11a5fcd84b05e081ca14d,2,5,403.0
442,093cc074c59ceaa3ec228059d16dcaab,1,3,170.0
443,094281baf4978ef3aee300564d31b53f,2,16,3110.0
444,0943e70231dd72e0db2619da324173e8,2,31,3934.52
445,09452a9f6fe5f83e55f62b5615133e84,2,22,2280.03
446,0947e1f7fb8bd54bb10cbfb27e33a771,1,8,903.0
447,09494f0ac8da1fd66a2dfe282d682c9a,3,33,15349.0
448,094e608221c2d5d9ea7b3d0d6ba567a0,1,7,607.0
449,0959970e2edc7d912502e2578fd03e1f,5,30,4442.0
450,0961fd78ab650d318f1cc27f716f817c,1,10,1067.0
451,0965a1059664f7f6ffba21eceeeeb8e3,3,22,3879.0
452,096e5b7ad50b8c7bf1596e299755030c,1,13,1790.0
453,0972638eb4e8d8cca00edca723141521,2,5,531.0
454,097a6ac072da25747c6901a51ec1a531,1,3,200.0
455,0985006a0a8d69b59be3022cd358b908,2,15,2596.52
456,09860686092c760f82fd40d66a7e4b18,1,14,6564.0
457,09877344c446fbb6481b9b9d622898d0,1,1,69.0
458,0988f4a5f8d4c6683365dece5cfaaf7a,3,32,4009.0
459,098cb0345410763068a4e1d26f8113f7,1,42,2708.0
460,099322d96b9438912297817a85ea61b2,1,12,1020.0
461,0995f232de34e7d75da8f552701b4c60,1,1,1449.0
462,09a0d9075b84da133e7f2b2128515c38,1,24,2778.0
463,09a475cfd32f894c55b6706ef7d1dce8,5,62,6536.23
464,09a584be6de3f6988b5970c5985ca610,2,40,3709.4900000000002
465,09aaeb8c4949a0581324b5f27d85f41c,2,25,2138.04
466,09b6b015909bd5d0cb5c7969617ce2fd,1,29,2146.0
467,09bc98e2ed1edb34f23f181df245101a,1,2,643.0
468,09be9bdb40746586f4fc9a24d04f8def,2,18,988.0
469,09d32fe3ade76eac4a59b8a92329ffa8,9,35,3527.0
470,09d481a4659f153f08ef0b6b064ca205,1,4,2200.0
471,09d9ca1c816409fcad6bded6f437f56c,1,2,153.0
472,09de87e40754842294fdc75a0ad030e0,2,3,150.0
473,09df0776b06bcf92cf6d9363b5a59d47,1,32,3105.0
474,09df6fb83b31026654cc2393f91bda6e,5,24,2294.0
475,09e5ebe7c8b50e7d5486f28a931f23ba,1,13,1440.0
476,09ec76df40f8ceedfd7eda30d231138c,1,8,659.0
477,09ecccca172f64a921f9bc27048efd45,1,6,463.0
478,09f5a6c7b5cc3a3836cc7d6e80be9119,1,6,571.0
479,09f6cd93febb650c2150728823b78c13,2,44,3921.0
480,09f8e8de4e59bf0240aa9e779895a8c7,2,18,3267.0
481,09fc1da1efbdfaad1e6a5e1b869f2f65,1,10,1870.0
482,0a0251c36d916259cb2c364b3d484e45,2,25,2447.0
483,0a06b3ed40ab8963f687bc2b6cea9355,3,48,8442.23
484,0a0fd74249638b12cb2d8fd6f25e0e19,3,42,2861.0
485,0a12912d2966e4463475c09cd73bcb4c,1,18,1995.0
486,0a1833e8e43f7384d3e5be3a73e61061,1,1,39.0
487,0a1a6e1a5d0081ed31f8547081cbba7c,1,10,1079.04
488,0a1c21ad866cd1c6257190fdd0548146,3,9,1202.0
489,0a256693391c2ca9ccfb76bc3c7cfd3c,4,31,1777.0
490,0a2ca922f85570e5f18a6beebfedb651,1,8,965.0
491,0a2e5bab619045ff3111d8946d5b9b9c,1,14,2033.75
492,0a333c491d340a4e44d9277d10981acc,1,7,1208.0
493,0a3b75c89c300509e332cfc15dddaace,1,6,776.0
494,0a3d42408bde63dd0b9843da118baea6,1,4,585.0
495,0a415379ccfb81f6da9ee6659bea070a,1,3,144.0
496,0a458e4512ed211479f29e2e479ce0f2,2,106,15869.97
497,0a5685fe2056c25f407e891638d75ae2,3,9,1855.0
498,0a58e48d280e5101e81df19f908e2a10,1,7,875.0
499,0a5c6870daa4b3f3738821afa27bfa9b,1,12,2277.0
500,0a5dcd2fe4a5c1bab8dec8053baaf354,3,8,1964.0
501,0a62c724ce806f6dc79b0a80acbb7e25,1,5,256.11
502,0a671a3521e31caf355763cfa435196f,3,42,4272.0
503,0a71e911ed8bf83440b04c2a0c541009,1,1,149.0
504,0a76751920122a37ce89424c8c4c3f48,1,23,1786.03
505,0a7ad33bc03281a0b8c43ecab48ed7ab,2,9,13555.0
506,0a80f1b1ab8934998d758c38025ea438,1,20,3035.05
507,0a841de593e9c2666f03fb817868ca0d,2,34,3825.0299999999997
508,0a8a69e7749579503056ae6e4ff5f582,2,24,1692.0
509,0a8bbf3d48f2c2da4c863799bd8553fc,1,8,580.02
510,0a8f3355aa7d8a37977ad7eac0f5ba83,1,6,927.0
511,0a93f3374068203a98e3baf60cd9e546,2,16,1111.0
512,0aa169eecf3b179afe9fba7723f0cd31,1,4,821.0
513,0aa3426a2105d4c901f4bd9c19717aef,3,47,3628.0
514,0aa4647ddde591e4c2fa366b0d7fe826,2,14,1554.0
515,0aa82f2ff75f504c9703d155d44f29bb,1,2,36.0
516,0ab230cba18e1e892e3ecfd2fe4e8edb,2,16,1385.0
517,0ab4505567ec952ffb8748e5e9d157ba,3,51,4049.6
518,0ab4be45844c8de5bf986a518f37ea8b,2,9,772.0
519,0ab50cd97a8804113714048e0405cf86,1,5,651.0
520,0ab6c5aada40823845ff9f475a82224f,5,17,1553.0
521,0abda096320984001ed09693100064f8,1,8,1249.0
522,0ac06d3d16eaf4a565e0e2d14f9c4132,2,32,6016.72
523,0ac21e3e7250e063111b0eace645bed0,2,60,5766.02
524,0ac4ca7b5399aa1faef482885217efb4,1,3,835.0
525,0ac510471625d10aaceb1f4281d26dc5,9,126,18594.0
526,0ac6be2331e69af83c7a73c5b49a8549,4,98,13114.87
527,0ac80076da9ebdcecfe98e330606cb95,1,22,1529.61
528,0ac86dbba879946b66a772764a406657,4,46,3344.0
529,0acac7d2ada07ee55466c04b9da71d5e,2,9,2778.55
530,0ade51b43fdfbfa8cd5e5aa400dfb699,1,3,99.0
531,0ae197de61a2eb93ffce583946f4fc20,1,13,783.0
532,0aea28328df1000631a91e55625b05ed,4,20,3103.0
533,0aecdd73562e9e48bae506720c558e02,3,16,3526.13
534,0aed449c8d92999edafcca09fb59d953,2,13,752.0
535,0aef8e61fecfbc941f3bbc48cab570d3,3,32,3155.0
536,0af4983ac49e975cab4bcd65ff3e0817,4,36,7907.25
537,0af6685e4d39488de4a05abb853fb36c,2,21,4117.0
538,0af87a6a23cc3a8a16cf498a18c00c24,7,149,13549.07
539,0af99273b01bf5709ff1327c369d6d11,5,49,4208.0
540,0afb328934530a37d14a4ccd2a076aa4,1,8,1328.0
541,0b11124dfdbf6539fd319f67f6bd0579,1,11,734.4
542,0b12f7942e37ac78f20f84a976cc0158,1,6,1329.0
543,0b14b419963cce0551c7dfe01d6d56e0,3,31,2560.65
544,0b1895b93c68b66b4f8b3a8d91c50a12,2,8,588.0
545,0b23a7f61af8ae3da3e63f85758892fb,1,6,507.24
546,0b264a453e866a593238a632eaa6d5e3,2,10,3104.0
547,0b2cc3f2ea3cb9029b10957c505680d4,1,2,3036.0
548,0b3093f71913b6ba19415ba09c330447,1,2,70.69
549,0b32f3e9242e80fdfc39526dfbcc16c6,2,20,1843.0
550,0b33eb6ac0d3979f847951788387ec4f,1,8,1041.0
551,0b3e8cadfb9ea38b564005bd7cf8a922,1,6,464.0
552,0b48f0508cf0d2562a74e323d77f3335,1,5,978.0
553,0b4cfa9800f4cfc6511d4c8cab65181e,4,11,694.0
554,0b54c900c92e0217b13bde40ce85da87,4,17,1362.0
555,0b551e187e70ad8f274b5debc90597cc,1,9,936.0
556,0b5793d57f42810c517a1077861267ec,2,3,97.0
557,0b588b458d18d38a44491ae1ff8c7df6,1,1,199.0
558,0b604e1099bc322f0f0c86d7330c5f70,1,12,1636.0
559,0b66df2d9640c89c5b3db0037fa088df,1,17,837.0
560,0b6a8d81ea1a03d0e5760845091a0715,2,90,14227.64
561,0b6d810a009be9314475641c6c562baa,1,3,529.0
562,0b6db4eec9d774300c9a99a786b817cc,1,8,1036.0
563,0b6e7b4b8a95a3a3f4b06ffdc64e929b,2,9,836.0
564,0b77e9b4547d80db2df6278c7931c8a0,1,3,709.0
565,0b7ef5f9d31f2907ccbab4f6da026dae,2,13,8537.02
566,0b8086c875a9d0ca4c4b03e0000d6db6,2,2,314.01
567,0b8a970dc493dfabf37dba8f500cdb4b,1,8,655.0
568,0b903b5e23a6c7cb3ca9ac7cb4f2894c,2,5,525.0
569,0b99fd79aafb02e5fd78bc32999ccac2,3,76,7078.0
570,0b9c1a1421ef89bab9728fd9c54308ca,6,48,3498.0
571,0b9c91de0bdd7e323d13f302e22413ee,2,7,691.0
572,0ba006ebb879ec58ff817bcf35082a90,1,1,48.0
573,0ba686ddf3169f1dbd59474f8bf31903,3,96,11468.04
574,0bb12bcef1f284a1d662da66a955b3e0,5,70,3935.0
575,0bb2cbc5211463d8897e0e8673cb433b,2,21,2777.0
576,0bb3558e55e9c86bceb29f72e5d9a1f2,1,5,189.0
577,0bb8a3c8f22a3151a69f4c21466a3c6e,1,35,4190.0
578,0bc0fbed8eb0ca8bf1e7b0603ae016e4,1,6,430.0
579,0bc1dd9ce5cdd010d127ed2ddb4b7f37,1,4,244.0
580,0bc25788af67fcf59e152fc92f278836,1,12,881.0
581,0bccaf5599ad7f5a3db9a9bc37fc2991,1,13,1371.0
582,0bcf688003d646db6fd073d60a14860c,1,21,2866.02
583,0bd948dd00ebe4b8968aee08aa9b4dec,1,8,542.0
584,0bda0d615b9c386d00facaa57eb28b3b,5,63,3888.0
585,0be0d210128ecfe7ed41eb62b3b1320f,1,2,283.0
586,0be2113142bd96106788f74e0a25eec9,3,39,5110.0
587,0be797dc89884f6db0da039e7d2c9d8b,1,3,606.0
588,0bea70810fdd6261ae2a266004ddd6a7,1,8,4045.0000000000005
589,0bf292631ba8f4f536e95e4fbc7c737b,3,23,2481.0
590,0bf9d019f3b5673219627eb2c371d8cf,1,2,179.02
591,0bfce9dd6ac39540b3c039afc5031194,4,106,11298.36
592,0c0095c83ac22df3aeba254f933a5fe8,4,17,2147.0
593,0c026d3102ac8155b0561473210b9093,2,34,6725.0
594,0c06bb2d86139fd1540ad2e76a030666,2,10,749.0
595,0c0d7774d38cacc4e9f507e33290db2a,2,13,1446.0
596,0c18b4cfd1d7c13c8f0b21550df71a8c,1,10,1242.0
597,0c1f82b71b8589272a29dad74534b286,1,9,1490.0
598,0c29657dafe852dd6224e2a6c6590b76,1,16,1485.0
599,0c297e8a74396a712ec720d3a0c595aa,1,7,150.62
600,0c2e8017743e7e8b69b7bdf25ab98156,1,20,1850.08
601,0c2f79ad569ec206f3a1f54bcffd5e94,1,2,604.0
602,0c32d45d9c6246fac5f4d707387e11d3,1,5,1357.0
603,0c33cbb296711e47954d234ee4a75385,3,19,1892.0
604,0c349c484e403568543f648c09310cdc,2,20,2034.0
605,0c3c747f877887f766a3b777bf54c9fc,1,4,372.0
606,0c57a1d4852fa4b40e36d4f39a16aef8,1,14,993.0
607,0c5b40ef39c60d5e07867de900e7c288,1,8,859.0
608,0c6e05ba4351435e2f9c9547be3dad1d,1,10,2001.0
609,0c71d107911a1cd8a95de9c1f9509759,4,53,6633.0
610,0c7254305e9b83ce9fc31997c0f5089d,3,24,2627.0
611,0c73b0fd43d78101a86932799f897ee8,1,13,1817.0
612,0c73c7fe0bcf1e23cad3aac71b147122,1,1,1315.0
613,0c7a8120b5e3f662485dfe6165d2ce6f,1,14,2150.0
614,0c864124572c605618f2527196baa742,1,49,4781.0
615,0c86735d1a1ff51ea570c58a5db473d4,1,14,1288.25
616,0c8fb0146021468d2412dc7337d3a5b1,1,4,302.0
617,0c973196cce65be5edca508d389cb163,2,8,471.0
618,0c978bcae053f084d757c353be45705c,1,4,826.0
619,0ca363ad64004c2f3d22a1e72f9cd980,16,105,9333.31
620,0caf7d3f6dae0d3a1144f16a972feb89,1,2,321.0
621,0cb029a9571d720c753d2f6a26b09e4d,1,13,2529.0
622,0cb034ad477b2ebbbf4469a50bd00b1f,3,31,3314.88
623,0cb0635e61b153328818ce17c08014dc,1,1,3909.0
624,0cbe191c14b56af07bb14124c5e476bb,3,25,5769.67
625,0cc322eb9dcc2a8245e201e407ede5ce,2,27,2288.0
626,0cc581fe1db948fdf0a10b67c442ba08,2,12,1160.0
627,0cc71257bbbbef10ab385aea5f84c29a,3,20,2959.0
628,0ccb8c1fdc48e3468211de01f8ce7408,3,5,389.0
629,0cd13ae5a005492263567e1ef29eba1f,2,11,624.0
630,0cd544d3ecbf711fbfed323c6a37d64a,6,29,1609.0
631,0cdfa3b73d6163a80fb37b7820a41e74,1,6,1030.0
632,0ce25f64c63ccefbb689d15c9993e0d8,3,73,5853.01
633,0cf869cd39866a652e99c2ccaa3306ac,2,9,11823.0
634,0cf8b04c08c09aaf104558500a8fbfea,4,65,9516.28
635,0cfe4a6fae823276b0465260a19fb559,1,9,1590.0
636,0cffa28b7223068493b55f4b74c4dde1,1,5,781.0
637,0d0ccfbbce82ed2c46099f4f23c30f54,2,41,5826.0
638,0d0dc693d73ab40ef7033363f044680d,1,2,696.0
639,0d0f9709f278bf685a823305564fa497,2,58,3879.0
640,0d12746be5f87e3789c227cd1d1a2f91,2,6,991.0
641,0d151bf93f901fd4bf18beab7e28840b,1,31,3328.0
642,0d25c11083628c7a78ee384ec2b3360c,2,9,1907.0
643,0d25e0c25b248f7123f60df63aef529c,1,7,461.0
644,0d2c636db8f1a58237c2b8b52402469a,4,33,2009.0
645,0d2eb69d0fbee4f0cec1eac92f0bfa42,1,26,3677.0
646,0d343149067d75c270154da686f47849,6,19,2652.0
647,0d42c7499121bb4064ff0ff21d0b4474,1,26,6060.0
648,0d43d519cb05900867913fe455747b7d,1,2,730.0
649,0d49d7662c9c7d565bae77bdbfcf9f15,1,7,1583.0
650,0d4e2b3f9de79cdd8b22048e355a4adc,5,106,11629.09
651,0d4e9417bb3b52a58a55b4c79235b0f7,3,20,846.0
652,0d527c614409d150db227e016ce0c98d,2,7,1445.0
653,0d5362a4a1fc6bbbe729c662b903fdf6,1,13,2129.43
654,0d55decebb4a697609e7552428cf3f96,4,144,15591.09
655,0d5ba51ee48f1145eda55e30474dd8e4,1,19,2138.0
656,0d5c3f80ceae840f4a3b6dff899c73ba,2,14,2156.0
657,0d6ee359fb6b7b3264ada30ce72e7c16,4,74,5921.0
658,0d7ec69b1de567d9444e323cf51335bd,3,43,5211.0
659,0d7f91f38059ff39e0e9b0f7458325fd,1,7,434.0
660,0d8194c8fa24102bd4477f0da98acce7,1,12,1682.26
661,0d8b852b73afa390d1a8b87e7a6b7c0c,4,14,1918.0
662,0d8cb3ca0481bc2474ba4ecc04a4c34a,2,10,1074.0
663,0d900474f32d4393c97c5a02c75d3f92,1,15,776.0
664,0d92357027eb110b1ddbd26a0f09173b,2,10,2340.0
665,0d973ca744305d7ce86b728ba6336273,4,32,4856.02
666,0da11ed7cd20b5df84863ba282c8c33e,1,27,4784.6
667,0da45c31b78519766d4408399c623ff8,1,7,869.0
668,0da806e0534e1b912f2601d39184f1fe,3,52,10727.27
669,0daa03c226d11d742669f0a95f74e7c0,1,12,2144.5299999999997
670,0dae28c3786a0eaea6c6ce942422c8fd,1,13,924.0
671,0db20ff0b2c61ed5860ecaf9ce02c3cb,1,11,760.0
672,0dbb4a1db9c4004a2b0f5342894ebea9,1,2,108.0
673,0dbb5883e4ab9d58d451db3fee74926c,2,11,1318.0
674,0dcd8dc2dfc577a3b297914aee10b9fa,1,14,2243.0
675,0dcde983dc80507c59ce48155f4f02d6,3,89,10329.0
676,0dd63752057eb4413a4e07ca82308255,2,46,8978.0
677,0ddadb18c730efd19ef3926fa87bf2c6,1,1,2581.0
678,0ddcb1b03b87363dc98e991c5ab0c720,3,12,6281.0
679,0ddfb36e7583ca04a935f2196d7ebe44,2,44,4985.0
680,0de43a54017d8934018e891a4dba955e,2,19,2081.0
681,0de5ce459375b934c770bb7a68479829,1,25,3103.0
682,0df45798f89db3395bd7d86ab3765cf3,2,2,318.68
683,0df7284281096d3148783773833307dd,5,25,12210.0
684,0df9647120c0c27a32169c863e00967b,1,11,2731.0
685,0dfbaf7f75c4013dae61a61dff0081c7,1,24,3244.0
686,0dffd7517cf38d95754e1d879dc51513,1,12,1577.0
687,0e00e8c92d51e4c96460a0dbfc3eac51,1,13,1709.0
688,0e026e28e795ff8eff8684504f30b8ae,1,11,1109.0
689,0e0420ea180931251c586664f74984a6,2,5,477.0
690,0e046b6ad48156a4e9589f7c91037e20,3,24,1724.0
691,0e1572b0dee8905bd412824c6c193332,1,5,1664.0
692,0e15d902a63ad990087ea79cdd0c8b5f,2,24,2068.02
693,0e1cdad80705172d29f1f43a737af796,1,14,1714.0
694,0e27fe1ab9505e2ba5a08ca0ad90a056,2,4,4339.0
695,0e2a83124a851bb4e71b467c274c3d5e,1,29,2542.67
696,0e2b317fecff2a8653d7a0e631e02190,3,21,3143.82
697,0e35c28bd417d49f4d8b9edcee1ea994,1,7,621.6
698,0e35cd63a3c7838812abca6936abeff0,3,15,832.0
699,0e3b01e7e58da7628c90b665c5424bad,1,16,2155.0
700,0e4485ab31366f7d0a65f88ad0785d44,3,19,1390.75
701,0e464db05ac9ea6a3cc61e49c73dc54f,1,17,2455.0
702,0e57a81485ae0184a1bd8d906a70e58c,1,1,47.0
703,0e59af3ecdb998e410003f0c4d85feb9,3,8,345.0
704,0e633863a8755caa8e4e1fbb7614e440,2,26,2303.0
705,0e6422a45fe92b0affb150f3510e21ea,1,6,316.0
706,0e68b139ae3e39702eb4fa914015cdb5,1,11,1601.0
707,0e6b47d5b34e8c9e714233622c39fd5f,1,7,427.0
708,0e70b9335d2b1eb495519ab797dec1e9,2,34,8316.0
709,0e77c1dace766e152e91ef64b286028b,2,38,3342.03
710,0e79eef13ca7632e497a756bc67ef6e5,1,8,463.0
711,0e81506681866cafd62c7f23f57a23a4,2,25,2318.0
712,0e8d1ff7ed22243f2795410964699c91,1,5,631.0
713,0e8dd7aeb8bc9a08a8473388138881a9,5,82,8615.0
714,0e8e681c2d0831563a63494d39013ea1,3,19,1335.0
715,0e95015f9ab9c1fa509aa6c2811e46dc,2,5,541.0
716,0e9d54dc69ecd72921f3126e4ec08619,2,121,41989.56
717,0ec2c92ab99e1a703dcd036cb969c7b8,2,32,2828.0
718,0ec5fbb27dbd91ebe8f0f1c681fcd59e,2,9,738.0
719,0eca1d247ca5014bde6ef617f621b20f,6,9,463.0
720,0ecd9de353ffbfa9c1870b0fbd22acdf,2,33,3741.34
721,0ecdf18d4e2ec912a8f720c54670fe7b,2,31,1240.0
722,0edade42f3453cc012d90ce02ed50094,2,12,1186.0
723,0ee0be0ea0d2d28e59b9f99743f4b51e,3,32,4783.0
724,0ee1ef831124a13019c7b774cdf632a8,2,31,3599.0
725,0eef529e6ce78f56e487762723a51b3a,2,42,2700.0
726,0eeff41a02e0bac83032693d49a52228,1,15,2657.35
727,0ef570ce2899a76db2d898036d8fd99b,2,7,1541.0
728,0ef58b72807cadd0ac48c67deb528b10,2,29,3264.56
729,0efa555daa4c90220976cf29f4e17e3d,1,5,461.0
730,0efa991f907f551ff9ff0eba3f10bdf6,6,64,7194.85
731,0f023a86daf919f3d80a30e07a318c14,2,37,4596.57
732,0f16961f9639a88bc8c541011d332a51,4,23,2025.0
733,0f17bab1abd5530143e9771601e227b2,2,6,483.0
734,0f23bbbd8dea98f509e13694870d50e3,3,38,4807.22
735,0f23c43b084971ef94769e7ed10d6b21,1,1,258.0
736,0f25360c29174ed542a5e0356e6313cd,1,8,859.0
737,0f25a692e33372accae4dd28dd6476db,3,32,2703.0
738,0f38746def63f0ed3b7489fe6f7ca852,1,6,199.0
739,0f48b1ce4448caf7d19667d29dc14154,1,1,43.0
740,0f49686ce205e0ffe4aba12efff26c47,5,14,949.0
741,0f49fd2dc4dc26832a0567758436bddd,4,36,2776.0299999999997
742,0f4bba3152b30909f03ed655a5e4c883,1,8,462.0
743,0f51e4e8b2e75612520b924c61a5aefd,3,22,1197.65
744,0f52b3b4dbedc1170d2eb8ac4bef4e2e,1,5,555.02
745,0f551a848892d1c7c7d32dbf63b511bd,2,15,1157.0
746,0f67c96fc717577ec92904aef2ba1d19,1,1,13.0
747,0f6a0680e9b0540ff15d9dc71b59b338,4,21,4074.0
748,0f6d8a35a0bf9196677118a85c7c21fa,1,23,5995.0
749,0f74c40e4103b3d5b6306fe1c918ec77,3,62,7145.0
750,0f75cbe8595d63e0da18e8805242453b,1,4,521.0
751,0f785f75fdbf60987783a508fb53f2d3,1,14,1167.0
752,0f80614f3bec7d89e9c8a2752a6c40e4,2,34,2236.52
753,0f865b7524b24f21fb2c5d51b69e4a50,1,20,1614.0
754,0f8921d57956b74ba936467a079143ff,1,4,602.0
755,0f8d9461f742cbf54a2c5fefe0b06fd5,1,5,443.0
756,0f96dbc4e1f2a2fc2d17435f6f0e8325,1,14,720.0
757,0f9a35eceaacc372ccfd3f5f944a3f39,1,35,5262.93
758,0f9a623fe7e6445febe82e09d961389d,1,2,119.0
759,0fa1f9d7f7678d4ccd6a64e92a976901,1,5,413.0
760,0fa875cb3a36496a97966824942c8450,2,10,1076.44
761,0fab3f280e4756f768de3c1eef71dcd9,1,15,677.0
762,0fb20cfcb273987ada5faae49e380382,2,20,2430.0
763,0fb876a9ad31f60775013344748e39b1,3,13,608.0
764,0fbc65009b36e0d9fbec846c7fc62305,2,36,6043.0
765,0fbe858361bc97ab49a68bf35a7506ab,1,12,1777.0
766,0fc106bbf50cd0947bd91bc4744d2781,2,3,369.0
767,0fc5f89245ab39febe267ca5af97adc6,2,34,3937.0
768,0fc63e91101693c70baf092e5f55a293,1,4,3325.0
769,0fd2840b515a32efa832c38558a82502,5,50,6372.43
770,0fddd55ad15b4a493d44ea75a6ab966c,1,20,2089.0
771,0ff315a01c5bc17267401bc36fc10e18,2,2,108.0
772,0ff9b503fd77f4d8ca1021083fa3ce24,2,5,586.0
773,0ffaaaca69c61a09544ef9cabaade1d7,2,36,11011.380000000001
774,1003142b17c789f6321838b45f090935,1,37,2633.0
775,100757971b1cdfb9c09452e577a7b60d,3,58,12521.36
776,1018036dbf70b3a8f358ae3efd77c6ac,2,29,2707.02
777,1019378671af279f6d03dbabc935505c,1,13,935.0
778,101de31fcae0651787def0b71f1c8896,1,6,1346.0
779,102a68ee168f00b48cb6df5cbe7ed028,5,72,7888.0199999999995
780,102f8cb202e182712388b59bc8f7f211,1,12,1261.0
781,1030c05886378d45bd5ecf1a1a6335a4,2,3,326.0
782,10377aad88a6fca6fd87b7a0a68b9ff1,6,51,3684.0
783,1038a1f7174eda355f838700cfc56b90,2,16,1945.0
784,1040365a7178aa530c87e7ce046c3b37,1,20,2886.0
785,1043b07817c28ae15e7af62a5d1fb6be,1,9,396.0
786,1047bc2516bd7cb0ce769e854555532d,2,10,691.0
787,1047bff4401ad8b148e066bce2a5c305,4,33,7242.0
788,104c92e7d780b72cd3b6181f82fcf37a,1,3,357.0
789,104cecb293c85c1bd828739b3bdd626c,1,17,865.0
790,105e13dc17e016cbcda1d06043190890,1,5,136.0
791,1066b2791452480820c5e9a45efc7e7f,5,18,1187.0
792,107772b55806dc9183e0f0ff51557083,1,13,893.0
793,107a94fa29a62bf4bf2f7189b677db51,1,10,1010.0
794,107bed5e2c07fe64575f589d6ee969ee,2,38,3757.2599999999998
795,1083e7f429f59d5f1fb4a24e72e36db7,1,14,697.0
796,108a71e45eaf4cec211cd4482722778b,1,16,1233.0
797,108bcafbe04af56bb9fe405b09a9c182,1,7,463.0
798,1096ef7fd2d8daed09cdf0c1208e5abc,6,25,2710.0
799,10a19cf8fb2df099c7836bf91b52d8aa,1,17,1040.0
800,10aa5b98e8656ec0b69622f52e623282,1,11,1253.01
801,10bd82c7233c18fa1ff78ceddb4986b8,2,33,4196.0
802,10bda98b7bd53682118c9189dc0c4fda,3,50,8960.0
803,10bf841d1b550aa2c9f8b912edc08dad,6,24,2018.0
804,10c07430873565eb47445b7f4ead8cfd,1,2,92.0
805,10c2b5d0034ea9205d79190bd134a2c5,6,13,957.0
806,10cc0928d7ff2a4970524bd7475a7aeb,2,17,3468.0
807,10cd520fa8cb6ac7887f24adc26ef6e8,1,2,63.0
808,10d423515cc82fadeaad8ca4d62d2595,1,19,2096.0
809,10d6460cf6b19ca8b692a20700cbb783,1,10,1038.82
810,10f758c65c21745fcb58efea3dbaf076,1,13,1128.0
811,10fc509ffae04bfbc4c46fac29983a0a,4,21,2176.0
812,10fda54bee02596e06d1c03c6dd62e81,1,13,1773.0
813,10fe38f38133fee63a100d52f09a8c57,2,14,4245.35
814,110315543d2d36bb76988f8e756bf09a,1,5,377.0
815,110630962cb58a88625c459cddefd3d8,2,22,2418.0
816,11065ebdc5ba0430dc97092930469973,1,6,306.0
817,1106c9808c072efdbc04ce60201e8d6f,1,4,838.0
818,11092be2b86d92d17f9e89a153f0f626,5,116,11414.69
819,110cf97efa9e08522707ef2904ff2df5,1,2,786.0
820,110f58d63ca4483bc4e7199690ee4f31,3,27,3269.0
821,1114b0bce57348beb1d2c7fb78aed22d,2,18,3640.0
822,1126c053bdfb4e59c5200a65940a3217,1,6,310.0
823,11296295c60747f856b9969c7a23919e,3,25,2533.87
824,112995c8c115cf5a75f722a03fb04d4d,3,60,7635.0
825,1132f5a25675b76f9a587bbd16ece74c,1,15,1575.0
826,11347260430b4ee724e932a3aaf03861,2,19,2090.0
827,113bc37ede83c9dd3a63b1b59669ab7a,3,9,580.0
828,113c974c6a4a49f7144508ee53fd3dc5,2,16,2577.0
829,113f23c81a3436152fd0fead46e6c629,2,8,392.0
830,114541365652b9dd83bb524e5f8f8d28,1,32,7150.0
831,1163653b7e13aabef3b57769bc98f1b2,3,19,1823.0
832,11636c038a38dd59b9a6ed3974ce1299,1,17,4897.0
833,1166db4604d8dd33e900fb568d796810,3,40,4494.0
834,116ad962e15df8687361d0fdd7b06c6f,2,6,333.0
835,116e24144c091e4888fa327a52528c02,2,12,1153.0
836,1171de162326a54f32f6492c3de0bb4b,2,15,1695.0
837,1180cf2962ad2ff0f0e805df23dcdf60,2,29,3258.0
838,1180ed3e02f3c8f928f2e20018ed2290,1,3,119.0
839,11855c95990420a89a44ea189a8e4638,2,21,1749.0
840,119422f05f5572298e106668a5f512c9,2,27,3144.0
841,11a11c7d1844df9021c52cce26321d09,2,17,2268.0
842,11a4e15c254702f9500810d1d9b425e2,1,10,166.0
843,11a9e7d22fe91ad35e953e540173ca68,2,10,1889.0
844,11ad203e9a737e2cd6a38a51c00f59f1,1,1,45.0
845,11aeb8a640c853187ae9cb06dc1647e5,2,8,3128.0
846,11b396e3e61dbe953797fb1155149bd8,1,1,44.0
847,11c9249352f5b38c8a9a3cf0fd884d5e,2,41,4969.0
848,11cddab311bb6c5ca0acbf58d5535f33,2,12,1897.0
849,11d39ad250c38f98fa6e83c2ac8de374,3,14,2154.66
850,11d662a4a63f012d312e16d3dd29d1ba,1,6,526.0
851,11d6634bb8defe79e585f12e9a94bd7a,1,41,6521.0
852,11dd656ef5208dacc6f19cec4193a0a2,1,32,3652.0
853,11e61e6ef0c9b786ac9240194e0e7411,5,50,11214.02
854,11e8092bac89f7bd9e165c4749d978e0,1,15,1005.0
855,11f989f7617acba2a82b04d38a9d8215,2,38,3711.0
856,12041149f9baec604b1cbcaeb05392a3,1,43,4628.13
