,client_id,Frequency7,Items7,Monetary7
5722,7338e0bb965776e8e6cc6c388a2d1f67,2,29,3715.03
5723,733b98bab7d906805527da097014f401,1,24,2851.0
5724,733c6d7c0ad378f5c92a744b073e8cba,1,7,816.0
5725,733ca606cce28be82236bb4bc1bb9fb4,1,30,3231.0
5726,73424ef1c15bd84d4cc3baa354d0ba18,1,20,2547.0
5727,7351061bc257262ee6d3b23ec8c0302f,1,16,1858.0
5728,735d702662762394773ce2c2bf7949e9,1,12,1838.0
5729,735e8ab2b6e6e983aa5e6451abfb0ba4,4,6,8981.03
5730,73605a83b74f483b870e6ee312778521,1,9,1447.43
5731,736fbd616442db817d6c4ee5a391d9af,2,21,2357.73
5732,7372c15b8b9ec92d41fc4c34f251b237,3,12,3178.0
5733,73746705858c57ba19ab18d6318752ae,1,12,799.0
5734,737d02b4e11ff70208aae59d8ebf78e2,6,14,2053.0
5735,737f4bad826e58bac7acadeeedc3ee0a,3,61,11656.0
5736,737fcacdd6fcc73df686b688cce33a43,1,5,468.00000000000006
5737,738402eef595870a8148af6afee16bce,1,39,6332.0
5738,7385c75e6171f51ac9389406bb0061a3,1,4,3667.02
5739,738ec59915e436193efaf8c0ade1bdde,3,30,5591.0
5740,739fd4cf74b1239243fbaa1dcf456dde,2,32,2578.0
5741,73a04b14d5cd2007d67320f79cfde851,5,52,3320.0
5742,73a48e49c0df6e34a77159a8a8aa0d87,4,24,3102.0
5743,73ab17a85c5bfaee40c18909709246e5,3,229,32440.08
5744,73b8b7f66bd359a716cf4d2ee37b322d,2,16,2986.0
5745,73cf840d024fd47a5531f0ecac798709,1,23,2543.0
5746,73d5633e4509b79366fa4246959da199,1,8,687.0
5747,73e9c2c5d59f3b6722700815e075491b,3,13,2694.0
5748,73ec2a7498db8e16652a6b6ed3fe173d,1,24,2436.0
5749,73edd43d75194400d23c0930af633642,2,21,731.45
5750,73ee36a550a4853f2a2e68cf196ef40d,1,4,499.0
5751,73ef16e5b9c74f8051ee3c6564f0f41b,6,77,6901.07
5752,73f024b533f6ec6674320127ccdbc374,1,13,2615.0
5753,73f1a61a408be39acb35bc0c40a6fef9,6,15,1674.06
5754,73f6f2e43a6c461ddd375b2da6716319,1,58,7579.0
5755,73f7496f44349fe45f7345e015933bcf,1,19,1193.27
5756,74082a7f9d4eb51725be864dc30d499a,2,9,489.0
5757,740aa8c76e86850db463ef49cdaf10aa,2,22,1688.82
5758,741474cd522b8f5e710e08373118a147,2,13,1908.03
5759,741687d9d0081b580166d95963a56f95,1,7,2863.0
5760,741a59f448543bdbe216b8d9e9362edf,5,69,5458.03
5761,741c0689b3d4fe43df123a52ad0ab2c2,1,13,1362.0
5762,741eb4f20d51bc5c6f4be95076887ee0,1,5,404.0
5763,742ad11f06e81db5dd1e08070a143107,1,19,3214.04
5764,742b887c5d5549eb07518dafb9691e63,5,17,2933.0
5765,742cae77fc030f91d71df2b3e6355eb8,2,49,5601.25
5766,742e7ea3c954e97db047ea5ba1e073a5,1,8,685.0
5767,74356f127840c5d59ac458546d17efe5,1,17,2062.0
5768,743a1afacdf110632ed8389aa0ca3c12,1,7,1075.0
5769,743c986d6a49882e264646a313482dcd,1,3,1390.0
5770,743ceedc3520996b3121f58c8b020504,1,3,373.0
5771,743f6b8d744629567585e463e4a1ccc8,1,9,1363.0
5772,7440d5e845d62b3918b9957044a90cd0,5,45,3965.98
5773,744686551def30ba5448a2b01028dbe3,3,18,2206.0
5774,7447468fcee4eb87bc6fb87f8a611e62,1,3,293.0
5775,744c12a6ac925ea76bcff3aec7625902,9,49,4271.0
5776,744e8420c2ffa2e6aef37377a03d4543,1,12,861.0
5777,7454ae04ba435bd83c8b877aee445ab0,1,20,2855.0
5778,745ffcd7b50287018b3dba71473909b2,2,9,485.0
5779,7460dd8a0bdc38b1fede807cb0160945,1,10,431.0
5780,74655e432209070466f012b2a8f6d3b7,2,11,1072.0
5781,74709e08a068226e6774e861b8023ef3,2,7,297.0
5782,74755dd0d823bb451d82c0e3a3c65438,3,5,906.89
5783,7480131b20fc3613315e5202baf875a7,1,8,800.0
5784,748286c7a7eda436f265536640ea54ec,2,45,4747.0
5785,7484a7b794d3cb0b955239f646baf238,1,4,625.26
5786,748c88822db88576839505b6b17abaed,1,33,1355.0
5787,74917c687446aa8b0dc4e6385428146f,1,11,2583.0
5788,74a7de020bfe0b3920e94e9a5864a506,1,14,1285.0
5789,74a8a0c7424e32854256cb7a05b90e57,3,6,340.0
5790,74a9bdf68135006f193f2f8a6cb586ca,1,24,4105.0
5791,74b21be0e1cb8a733114cf34f14245b3,2,19,1320.0
5792,74b40018d0b9657218be6aacdf4ccb14,1,19,2415.0
5793,74c045e6babfd2d7d87783a4102f157d,2,9,509.02
5794,74c2bff0e8095545f4004ededd8e688d,2,25,3198.0
5795,74cbe6a5e65ac1f05782a64d91af1541,1,20,2091.0699999999997
5796,74cc0ce7326acb050a40e3ab954a230e,2,41,7576.429999999999
5797,74cc6e5896e9206a78dbc5435d1d9ab6,2,16,2328.0
5798,74d1f8e8cb54507c466c3626194d676f,1,15,1316.51
5799,74d70e1d18a09239d7efc6580c07623a,1,8,496.0
5800,74dd563845771186c6a10099b8c97435,1,19,2002.08
5801,74e6c9734b2e2dc76629441d037e158e,2,36,5535.04
5802,74e84fd220381fa4c47057b3b4a5ccc0,4,37,6700.0
5803,74ed20b5fc95e6e1e1f3d12c4e83dfe0,1,2,139.0
5804,74fbcc1e5aab1370104a4215c4bdb07f,2,5,702.01
5805,74fd05930b76178c5074bfaad1b6c97c,2,27,9230.69
5806,75013b62c69b0ad2c5d06417bbfc102d,2,15,2377.0
5807,7503f1a07bc9972f0560b08dff4c4361,1,20,3412.0
5808,7507618b2fbb7178ca24595b3233eb22,2,8,3889.0
5809,7508604748b5d1c3d07a36b5c3bf3aaa,2,27,2709.21
5810,7509116fb8b84bc03061e3125e51b9ae,2,37,4811.0
5811,750996334ae185b3f9e416474426c0b6,1,9,1511.0
5812,75099fac961810379b710ebe5f597556,2,27,2489.0
5813,75110af30b1c29699f39db085dfe11de,1,1,50.0
5814,75185ac755f541acb8c6460787407778,2,27,3241.09
5815,7518a4d418455f5ed036692a44809b5d,2,27,2585.0
5816,751d84700c28135894ab85ef012d53ab,1,3,333.0
5817,7520fc0de586e3137bd20bfac432db94,1,10,2513.24
5818,752b345c5370d692d256c92ad09f3081,1,19,1962.34
5819,7531580efc61cc8fd7443c45007deacb,2,20,3081.0
5820,7535c294e81baedcdd3da6d3008253bb,4,23,1055.0
5821,7535f6d83701c8d706140ac0bfac7a31,2,33,2932.0
5822,7537876d8d504b72c1121dae81dafb99,4,99,17298.0
5823,753b788b850d254f83c8db19064db3f6,3,58,6611.0
5824,7545e7789399e2b42bad9798801a14ac,1,13,2872.0
5825,75466cc16df367af9e79900c21971d70,1,3,638.0
5826,754fe7f9cfbbcb2d7ba015d7da34b113,1,21,1790.0
5827,7557cb3807fa52bfea6f93faba69142c,3,44,6711.0
5828,75595d84faa3df187f17a88d5036accb,1,2,339.0
5829,756c7251038cbcdec6e795607810df32,1,24,4200.72
5830,75750af9beab69de7a239d32f33aa84f,1,3,85.0
5831,757ed090f181289311d032b470f27df7,1,10,1654.0
5832,7584695ce0d37975a1aaf49743207945,1,23,4440.55
5833,758e98bc11322d6f4380d28f8a6d3d22,2,29,7365.889999999999
5834,75932e7a2c07603e1903eaac0f595b23,1,24,2535.0
5835,7593b1b4ca18004b030ffc8342dbbb85,4,11,795.85
5836,759e82fddf17bfa003b7870f79b93750,3,54,8200.11
5837,759eeb172f9ae352d4d9bb4506a9bd0a,2,17,1116.0
5838,75ae1ed7984ecf6672ae306a96808423,3,44,9186.07
5839,75b2e616e607ce2332d76fe8e4c62d3f,1,33,3782.0
5840,75b599978a3f170fdcda4705a4febfe6,1,19,2283.0
5841,75b8d7a6989e9b75e4cfc46b570ee8d2,1,16,3905.0
5842,75bd8e2561ab3fd333ada451feacf9ca,1,9,1079.0
5843,75bfc1b93f8f7c9bfd0ab32c56370fb1,2,22,3056.02
5844,75c2fd7386cc81aebeae86dbf7487ea6,1,2,255.0
5845,75c8680a00eebd039b6b85ac1db9fe14,5,51,9556.0
5846,75cebd2e5134fbd72d2d7a36eb582978,1,19,937.0
5847,75d021d2c5935c5f346c7e45fc3f279e,3,6,606.0
5848,75d3dfe85f4caeb56f9a29c115c0be35,3,15,2020.0
5849,75d61540280de5c462cace01b09a2595,2,25,3905.0
5850,75d91c792c280aca4bd32c1b2fdd1f96,2,14,2376.0
5851,75e26b59f59f6c4f86dd9a4772924021,1,24,3471.0
5852,75eaffa8123bfc317f21a16ad9e88bde,1,2,138.82
5853,75eda7c7ebba1694b465109288372587,1,10,521.0
5854,75f554f87c8370a17a8d433bffc39fe3,1,3,946.0
5855,75f8d0fec4725b2c9b6a040743098714,2,6,1100.0
5856,760536dea274b4852d7b4df3ebf933a9,1,3,353.0
5857,76064cfc751e0f3595f42768a75d84d5,1,1,54.0
5858,760c14f85f788c81414c598b83ebded9,1,22,1901.0
5859,7610d20662203fbed0d90b2138b06fea,3,33,5991.01
5860,761c876b993b71c148add14cf8b8accd,4,25,4442.87
5861,761d66450d308a6f7a219337c60f5361,1,4,132.0
5862,76263f0920a0e93379a0379c225bf6ad,1,5,381.0
5863,7629d411e27b160e86b82947da2dd7ec,3,9,622.0
5864,762c2ed082e928f95c9555b7029a4e8c,4,146,27810.56
5865,762cbd5acc485f4c5faa9aadcf128502,2,10,1343.0
5866,763d247b4bf050c7838e6a62b1d5c987,1,3,921.0
5867,763d892c5e6bd4ce4a975e15e69cdd64,1,2,358.0
5868,763ed59cfcb12817ebbd414e8b757cfc,1,4,499.0
5869,764c27b839a486cad907e6218d2ffd6b,1,18,975.8
5870,764cf34073a5fa2c610abb076d4be74b,1,2,123.33
5871,764f73abd87a3652a05bd8bc59863e67,2,5,1776.0
5872,7665f90558bba2661e0562d3d0fef718,10,45,3279.0
5873,7670935f8237f26db1f6855646922bed,5,26,3546.0
5874,76741eff2ecf0780565b5878ff2d2310,1,3,325.0
5875,76754ee8894a9b9025f569ff954a9d28,1,27,4704.0
5876,76773ec868648ab0af5d50a2a77dcdd1,2,41,5223.23
5877,767dfc5b9d97a823c39277d4e9b52256,6,67,8256.93
5878,76816fa8830964e75fc149b90af39d31,1,2,877.0
5879,76828f6f4f5caa778d33813dc9fde0ae,3,48,4970.0
5880,7684adb2a758554f43576018261b11d8,4,66,8524.1
5881,768a27143d756534d21f7b55c23efee0,1,8,1211.0
5882,768c28d2fcf3db6e289f1d65f5cd81dc,3,53,2481.0
5883,768d725271f2d3e3a39f8e31d767f8dd,1,12,715.0
5884,768eb256f91fcf8014aa6e2e382dc3a0,1,4,146.0
5885,7691a9b465334fd710025e240846ae53,1,2,159.0
5886,7699334b643cb570e444a05cc030279c,1,1,289.0
5887,769a3852978524ed23fc4bdc10311cf8,1,2,79.0
5888,769f2560ee41a71f2315fde510cf12a5,4,22,2101.0
5889,769f5942b0c26a37a6aab99a0286a8a1,3,52,4079.0
5890,76a3ab07b15bc4ef50911814e2429c7d,1,11,2972.0
5891,76a9537cbd3d272494a0cfac996c1d8c,1,15,1630.0
5892,76af40e6f5f7610b07d099e06a608ab9,1,11,849.0
5893,76b21bcf8dda03973eb616016791c4c4,1,1,1201.0
5894,76bdc7c3b9ee56685659f9824bf604df,4,7,2262.0
5895,76be408e9b537c358de0a3f2283dece3,4,39,3544.0
5896,76cf6d15dc402efd347c1d00872bc09f,1,20,4246.0
5897,76d165ad6b1ea1404445ea299a0e5fbf,4,73,6200.0
5898,76d181c8fe60cd7e53d0f9a2da5d09e6,9,47,1929.0
5899,76d4fa9226c050be637ec6d0ba91cdd6,1,19,1562.0
5900,76e29acddf9bcaad01f59c57d9728100,2,7,797.0
5901,76ebd0af72a6a8e72c022647e0c8e613,1,14,1477.22
5902,76ebd297162fc6defea836700d7c051a,2,19,2000.0
5903,7703c649861beac9af2bc136a82369ad,1,1,99.0
5904,770834341681856504e3e8cdeb58b005,1,5,921.0
5905,770a1b02fab1f59964056bb0e679e7e8,7,122,13763.03
5906,770ee96292d1b8b41337c48aa75f3f7a,3,52,7763.0
5907,77311f3e4e16b3d9f59500ba916b4048,4,73,6359.02
5908,773273ee8975e19923c989be7384cafe,2,6,728.0
5909,7734f7106d3e1b2315762c66c92ed51e,2,36,3733.94
5910,773937c8798292b8069984c4c6637c2a,1,32,2368.0
5911,774a73fbbb85bb5e1ed9c4a7916f6f5a,2,32,3881.0
5912,774d279cabf98edc4ab35f1bd84b7e32,1,13,2073.0
5913,7757274d19fafdfb469630247c80dfd3,1,11,714.0
5914,775ab0077d1bf97ff88afaf7beb400ef,5,39,5586.63
5915,775ad5fdc35a36bbeb44ca96e8f6dc86,5,11,2478.04
5916,775ef2a51c59bcbc767d16763779258a,4,33,1583.0
5917,776244230279319aaa6ca016f83e8fc9,1,4,610.0
5918,7767a99732d0192ef01d04041b1ac88e,2,25,3006.0
5919,776d3f8da220f836dc5b36ba0fdd0225,2,21,2878.0
5920,77871f502447ebc8e4ae915fb4c2d8c4,1,21,1199.0
5921,778c951f2012a8c8c5fde935cb7d9d25,4,38,5774.0
5922,779bff459b0e30517046d2687a43dc42,1,28,1375.0
5923,77a06f6043994e837f85c440f5588db7,1,1,64.0
5924,77a393b41a592969a13345e18f990f80,3,46,4489.0199999999995
5925,77a42b9f7cadf98cfbcc98439f6d7cf6,2,21,2898.66
5926,77aaed9e26fe099d7b13a759269eee9d,3,6,264.0
5927,77ac2353aa74fe662d21c38a35e7ce70,2,52,4568.0
5928,77af0d343d5c01937ac0b2b45b64e7c2,3,26,3508.22
5929,77c3adbd88313e01db31614de4a04828,1,10,1245.0
5930,77c4e2d1405a26b11b9f4db25773c0fd,1,2,97.0
5931,77c5ee14e9a13f6ef40d0a3f1d2d2485,1,1,39.0
5932,77cb96c8a78f0ee2858a437fa7141330,1,2,1339.0
5933,77cd0bc828c1d63f408be891ce5569f7,1,13,1762.0
5934,77ce114f784eb9bee52ce0c647d26488,2,9,2117.0
5935,77d69a20c347eb621945ae2f3cf98a94,2,13,683.0
5936,77d86a63433e4a84b5c20a46d1babdb0,1,3,140.0
5937,77db905d72937f9f3e8f82dc119ed1bb,2,25,2806.9900000000002
5938,77db9a74ab01a906e8e322b6d0cf6e25,1,25,2546.0
5939,77de38aad50dad63e7f3025c1b64fad6,2,4,829.0
5940,77dfa724694316b012e4bb06fd41511b,2,6,828.0
5941,77e43ef4cfe68a0df820f20a974551eb,1,8,1207.0
5942,77e4dccceb0041cbb30a690ff2707086,1,8,381.0
5943,77ea515da7d8a07431a1fca8a4487c0a,4,44,4462.0
5944,77f292ae8c79dc850ba7f8a7ab93bbcc,2,6,812.0
5945,77f79236ed52c44af6fb0d9b8ec8780f,1,11,713.57
5946,77fa25b2218981a1f2277d8e8bbc1495,1,5,370.0
5947,77fe728f5e5c3aa19256d78362192c79,1,3,184.0
5948,77ff1576408c326a0e844b0954cb677c,7,47,4465.0
5949,7805bc26f39f79701ce83808f21c3c0a,1,2,328.0
5950,78063a370843fa21fda3bfdb025d5a45,5,16,938.0
5951,7809365339fc2cf043a345b9f557717f,6,16,716.0
5952,780eb39455a9808bb0ff09a106cc104c,3,61,7713.01
5953,78191954b2b67918f88d39269768461a,1,8,1135.0
5954,782d8afe416025821a5641f9a78a4900,1,6,171.0
5955,782e0634caddee7507da13b04cd8aa5f,3,64,11346.5
5956,7830bfe742f7b3852ed5af458cd0f3e4,1,4,266.0
5957,7841a8500442fd2fe30ee0cde69ad2e0,1,8,743.0
5958,78431f7b38c390e6c99e766a35059f8d,1,13,1420.75
5959,7848191d8bc20386d4cc98babd99637c,1,5,350.0
5960,784dc07dbc7b11dd44502992ae3d6cc4,2,36,5442.38
5961,78620591a2b7ecc331dd9337b426fb58,1,1,39.0
5962,78666734ebe805583ab556f547b3126b,1,5,1301.0
5963,786cacdf595b270da23a1ce008cb4e4f,1,18,2259.0
5964,7872c7151ac03399437ef774e0e58e81,3,32,6487.1900000000005
5965,7874051e7d55ba9a77af51f8659026b0,1,6,425.0
5966,787cab6af7f50025c07cb6a36587e311,1,17,2895.0
5967,78834bbbfb0611675f4336eb17def149,1,41,5275.0
5968,78849fad7d2e060fc8e40b7a938c2bdc,2,38,3063.08
5969,7885da53de09679821068b6c3bab3e71,1,13,2740.0
5970,788e5a34637f7f59288cc079f6b13213,2,2,111.0
5971,78943a533497b4023c246ac8e23c5c0d,1,5,1619.0
5972,78950a104abe79af2f14ca6ecb4338c4,1,15,1365.0
5973,78986f189143d852d03aae3de854efc1,1,10,1053.0
5974,789bdc88bb0e767912c6e4b5ba6b392c,1,6,750.0
5975,789ef0fc1d36fdbf098cbd77e3f8931b,2,25,6395.0
5976,78a89c58e2d5214760ebe307daefe694,1,5,419.0
5977,78ac5706932709b6b3d780b94d7f5f4d,1,18,648.0
5978,78ac77e53367acc95026debbe76c60c7,2,19,1117.0
5979,78ad30bfb496addffc97967336d6a6a8,6,55,3557.4
5980,78b3da3ad5d4b5b79e4a4fac065fd57e,1,2,79.0
5981,78ba0d2e66aca184f694e0954eee7822,4,67,6734.0
5982,78bc41e80e5edf2f5284f65b91893507,1,1,233.0
5983,78c6f4fd9e3e6ff9e00a4500ee759eb6,4,36,3019.16
5984,78c6febe7154eea125fd44e4da6ed981,1,7,292.0
5985,78ccc6f8636f5dd34f0b5ff3deb37390,3,30,2517.9500000000003
5986,78d18be2fd7865dc7875f9d60f90cd67,1,14,1227.0
5987,78d68eb3cfcc5913471c70cc7b327de9,2,14,1839.6499999999999
5988,78d712510c23546674bf902553b30a1f,2,10,3651.96
5989,78d747c2b829bbe0708b541a5ef9a0ce,1,8,472.0
5990,78d9da70af8b131d9a00b8fbc2e2c041,1,13,3484.9999999999995
5991,78dbf8237b7f1a11de7ebcfd10e8402a,1,10,732.0
5992,78dfae603dd37e1631f4da232d76dd6e,2,2,11.0
5993,78f509f0f6e185b7573c636c6dcfcbed,1,11,1496.0
5994,78f64f5bca266bfc1dceb55ad8dbedab,3,10,1141.0
5995,78ff61d1830cc32d67100af0cba43f3b,1,9,468.0
5996,790109e0d8cf0a9e1aaaa2bf7615d976,2,26,4586.85
5997,79029d5b34853cdfb344091bf8cdbf7c,1,13,1286.18
5998,790a551b1001f7137a70ff5b6f33c9f6,1,10,806.0
5999,790f69732ac42c14b226a411e667d3f4,1,29,3230.91
6000,79107df8f84b36c5c9aea2cbc5f590ea,3,29,2977.0
6001,791714cdcbf22db8f0aac473f33856d4,4,49,7553.0
6002,791942a817bad8cecc1deda124ea770c,1,12,729.0
6003,792ddd0efc5d43bd783a556dad67fbb6,3,21,4023.33
6004,7930aa17f4f3687a79e6a38f3fb23d82,2,29,3814.0
6005,7937e09118e172d4a8ed5ee417af690d,1,8,571.0
6006,793a406e2db8a8805a395bc31ff9610f,2,12,941.0
6007,793bbf1a36aa7a84e2b19251b7c72d06,1,26,3682.0
6008,793e063fee93f5589f92e9f8a2ea6e12,1,1,74.0
6009,793fd3762997542733739cce21f8189f,1,2,334.0
6010,79415b4ac1327c2315d340c372060848,1,9,1490.0
6011,7948968104488285572fb77d78465bad,2,3,166.0
6012,794a19a67e85e87dde747bcb1147e232,1,10,2378.0
6013,794a4e1b01e0909c3894a67046fe9e2b,1,23,1280.0
6014,794a7cb9f0a29e02de20c082f01b1a18,1,14,1603.0
6015,7951cd219964e0034444688181a10114,1,16,2122.0
6016,7954d96b358ad6dd57a40b174711096f,1,20,4218.0
6017,795c2d7ade735b558b102de0e1d2059e,1,30,3620.84
6018,795ed72e79ddcac9b3579968a5b814ff,2,41,5373.01
6019,7968b2c2f579665bd009ea7948b5aea8,1,7,374.0
6020,796ff31b01c88af2c291c0891d874d55,1,2,440.0
6021,7973bfef8c553a8e61660abe71ac2cd7,5,51,8629.03
6022,79846bdfe9f93b2a794606646ec8505d,2,7,465.0
6023,7987e9f89cfc2011784bdff928912211,1,32,3985.0
6024,798e7e932e41166fc839bd97965392fe,1,11,2014.0
6025,799000db6c6a95e4c3cda58b0d336f53,1,1,51.0
6026,79908d2a161dab60b9da5e5272e6cbbd,1,10,997.0
6027,799ac3652ee932cfb05ce67621a4e6a3,1,15,1657.66
6028,799d497db8e28729a77bce94aa026379,4,21,1699.0
6029,79a4f784e0ab9ebd2d06ae6d80010e2c,2,20,1302.0
6030,79a65b37a57ac81be356511f533fc636,1,13,2424.82
6031,79a7fa283c91eb826132eb23f6edd344,3,84,6403.0
6032,79a8444741a1c3c98c159ddf0ba18884,2,18,1857.04
6033,79ae0248e4f65e660142e012ee04cca9,2,8,682.0
6034,79b7d661a248f211d0363e18dec6704e,3,13,2139.0
6035,79c3a834c50399227f626d693e0a361e,1,3,1345.0
6036,79ccddecd3d7b67bcf8f8ba6fa9fd709,2,13,760.0
6037,79d34cfde8c4e62734d7cb38af4feea5,2,5,996.0
6038,79dc8b952817a5ddabb2bae3b2a054ac,1,4,253.0
6039,79df6864f51bcc76ea807814bd71cd7b,2,38,8752.119999999999
6040,79e96095aa20349dffac490caf41f6c9,1,3,1532.0
6041,79ec362ac38439d87c11b45a12b078f6,1,3,236.0
6042,79ee0ad9e4afa97c4fe882bee2b99da8,7,22,2777.22
6043,79fd2df7d052f2065092f8940dfac919,1,13,2269.0
6044,79fe1430591dd59fa5ea61c0b5f31b67,3,14,1814.0
6045,79ffd595783f2b7506686807182a8b9d,2,16,1360.0
6046,7a013b2de537644f480a1a3fd9dfcbb2,2,21,2406.0
6047,7a04a0a2e903e9e91f5f37a7399fb101,3,21,1273.0
6048,7a053fd522865080d3926428bbf0baeb,2,52,6943.0
6049,7a060df6a11e95af8107d236033ce604,1,6,513.0
6050,7a089815bcabf298b39086d9b2acd788,1,7,709.0
6051,7a0a8ef9e0662507b9e688c3ce104cf3,1,2,93.0
6052,7a0c6f72408c954c66b989fc9dfd6f36,1,2,453.0
6053,7a0f68d6ba3c9901ce5ec3b508d781b0,4,46,4517.0
6054,7a19d4880c647461c1151c6e3f22fa95,2,53,4969.0
6055,7a38bee25fe200aba9c0018b3f672d5f,2,30,3529.0
6056,7a39f0c9986a240b2249027172bb7c1f,1,43,3060.0
6057,7a3bda3964e7839b16c8a104c441a055,4,102,13007.69
6058,7a3ce5d146dd3bd61f7aa183548d212b,2,42,3724.34
6059,7a4d84170182ddea09e354f82bb90cb6,3,55,5511.0
6060,7a537370d5836dc420c5f64dfecfb820,1,11,2091.0
6061,7a539b8ea41710c431a4430559e71177,3,46,9938.0
6062,7a570710ab0fe37fa2ff764e56eb5643,1,4,472.0
6063,7a5d0ca95369a43b4b872c024f3ca247,3,14,1129.0
6064,7a604e8b326a006dda70eb0761a91d2e,2,4,249.0
6065,7a64911b018066d3d24e42360679ff52,1,2,375.0
6066,7a68037a046ef0ab572196357235601f,4,36,4062.0
6067,7a6932a74d2355f3543ba7e77ab60626,5,31,3441.7599999999998
6068,7a6aa107f8cdbde22139daaa44311ef4,7,37,16889.0
6069,7a731d1f49ee95f0ab0bd73557894fa2,3,45,7382.0
6070,7a733602d4a15e2dfe1132dbce1466aa,4,152,20573.33
6071,7a7ef477a8d2d6a5e6f8817c2a5a4f34,2,27,4594.0
6072,7a891e112fe451869f2293de5b4783e2,1,8,1197.0
6073,7a8cade224b87cc0a877b5eab0b66685,5,32,3471.0
6074,7a8f5b609122c09461b761a8ecc16b99,1,10,2957.0
6075,7a93549300341b1d45612f55e242ccf6,2,10,1288.94
6076,7a94b2b1e6e1c5902f901cc815e481c8,2,21,1580.0
6077,7a96074a28e65484376318aa7f56d68b,1,12,996.0
6078,7a98fee50f659d56219c829b4b670b93,2,11,1358.0
6079,7aa4973ca2b11915187c6cd0893595b9,3,19,1117.0
6080,7aaa7b686072f368f6b403fc49ec078d,2,18,2571.17
6081,7ab5b6648717882dc20f203edfcee743,1,2,67.0
6082,7ab79d7b074f4b6d6046a30f25a7854a,1,4,242.53
6083,7ac54f4469335f4b6236b4d7d609f347,1,8,1432.0
6084,7acb00fa41a69405bba5cb669ff93510,1,29,3935.0
6085,7accd944c6c2113636e365b17c6bd188,2,22,2772.16
6086,7acf722bb5369433951d00e4057a1ec1,2,8,1492.0
6087,7ad46f9d55a29309f2a48efadef525c8,1,7,332.0
6088,7ada6d0648c62a6d19caa4ef7806a2dc,1,12,1089.0
6089,7ae26732faed94f4fb82753f6f193260,1,9,1127.0
6090,7ae8e7e9ee4dab9df0aa2f8ff807d35f,5,47,4739.0
6091,7aec3c9e3977be6c5eb608e42a93edbc,2,32,2788.0
6092,7aec9b5e1766f6a7c8acc3097d57d409,1,3,239.0
6093,7aede70abd397441e22e0ad6d3b901ab,2,16,649.21
6094,7af0384fbfa0235bc275c74d770b7e82,4,29,2837.13
6095,7af5f082a237a64e3bb762839f7bf1d1,1,15,2635.04
6096,7afbd1433688f59d3d2f4bda1b721eac,1,19,838.0
6097,7b06260a7af07e1453eca5c4d93ca60a,1,8,422.0
6098,7b0a8c7bc5208fdc548ac8f54752c130,2,24,1469.0
6099,7b0eec84c97a1fe41979acfe4259a29c,1,6,463.0
6100,7b1481e1d6f878336d2453139bad732c,1,13,979.03
6101,7b2595ac54ce85001b10faaf0d2d841a,1,8,1918.0
6102,7b29c65086601cfa5f831c50ca395b0c,1,33,3130.85
6103,7b2bce5b5e7f409f94785ff72f6e0cce,2,8,1870.0
6104,7b2f5a3e174aa430de01e2197725c759,2,13,1069.0
6105,7b2f5cea7b59967a34ac8c7e18498aad,1,34,3112.0
6106,7b35ef040cb7ac7c7c7f6bb8dbe67e2e,1,23,2666.0
6107,7b36815cad8cf0d37b2bcb24d2a5d242,1,14,1305.0
6108,7b39261643bbbe02000fed1bbdbc2bd4,1,14,2870.0
6109,7b4caae8fd8dd4b716f818cf391a098d,1,37,6811.43
6110,7b50f285a3aa05a6c7af5ddf7f66f268,1,5,2394.0
6111,7b537a0ebc465db2db4906dce7732a27,3,28,1155.53
6112,7b567d35593552127bd2d6f19a441165,2,14,1110.13
6113,7b5ebae3d538a28f399f7c96f2a2656a,3,43,6898.23
6114,7b5f0708a60088a5f9c2bf2c15fe737e,1,6,213.0
6115,7b690a78897eae0494ad42a580628cd7,2,3,308.0
6116,7b6c9708e5397b52076284dda838752f,1,12,1501.0
6117,7b6eb2053e7ec46945d5dc4fc1f3f8bf,2,23,2700.0
6118,7b6fb76048c1c1f323cf50aa2c254e35,1,7,669.0
6119,7b7301b60ab1faa05002049ac00acf93,1,13,242.0
6120,7b752afa03f8b7c47f2990cfbe15be32,1,13,2769.0
6121,7b764c9aee95dce6c0eaccf891ed241d,4,57,3683.0
6122,7b7793815f230274c3024abda3dc2a0d,1,12,665.0
6123,7b7c4dfe8416b9089064fed7386fcb40,1,5,738.0
6124,7b8026b1f87215d7b6203665aff4fa1f,1,3,394.0
6125,7b83cebb7b718e3aa26b6a6f64c15408,2,49,4040.0
6126,7b865fc0bac2614f2aa851db04cfb243,4,61,12404.980000000001
6127,7b9156ee23153363253029a0072ea92f,1,35,7214.07
6128,7b9667675ab8acce88e0f97751979e25,1,20,1988.0
6129,7b98857dc4938a00f4738261074e7777,2,8,791.0
6130,7b9ab5486faa8755f618eb91b8b0fc95,3,22,5274.0
6131,7baf34a17a4b438c98003e220d2d0ead,2,37,4559.0
6132,7bc02d023933b2eeef719663a3530704,1,1,788.0
6133,7bc25b1fb25882564facc403c0cf35b0,3,7,295.0
6134,7bc34d39fecbe311428fe6c7e3a9b34f,2,8,340.0
6135,7bc59aca77e1d1a02d956a5291f85c76,3,43,4032.0
6136,7bc691016416e0c96a3e7c2e7c7c75bc,1,34,3874.0
6137,7bc714ec457a627454cbf4f38af5281a,4,19,2262.0
6138,7bcb9699dabee78e74b978e6287a780b,3,42,5889.72
